일자,시가,고가,저가,종가,거래량
19990916,4910906,5107342,4891262,4891262,43.0
19990917,4851975,4910906,4675182,4910906,16.0
19990920,4930549,4989480,4891262,4910906,26.0
19990921,4930549,4930549,4753757,4910906,16.0
19990922,4910906,4989480,4891262,4989480,16.0
19990927,4989480,5735938,4989480,5735938,52.0
19990928,5893087,6443108,5382353,6089523,138.0
19990929,5893087,5893087,5500214,5500214,72.0
19990930,5500214,5500214,5303778,5421640,67.0
19991001,5873443,5873443,5303778,5303778,71.0
19991004,5244847,5244847,4714470,4714470,73.0
19991005,4734113,4812688,4419815,4419815,39.0
19991006,4026943,4125161,3928725,4105517,51.0
19991007,4125161,4518033,4125161,4478746,29.0
19991008,4419815,4478746,4282310,4301953,33.0
19991011,4125161,4518033,4125161,4518033,20.0
19991012,4419815,4478746,4282310,4321597,24.0
19991013,4478746,4596608,4164448,4419815,35.0
19991014,4262666,4419815,4144804,4262666,17.0
19991015,4262666,4321597,4144804,4184092,25.0
19991018,3810863,4125161,3810863,4105517,23.0
19991019,4125161,4125161,3830506,3909081,14.0
19991020,3909081,4026943,3909081,3928725,25.0
19991021,3928725,4007299,3653714,3928725,21.0
19991022,3751932,3928725,3751932,3810863,19.0
19991025,3810863,3810863,3535852,3535852,31.0
19991026,3535852,3614427,3378703,3535852,21.0
19991027,3496565,3712645,3339416,3712645,45.0
19991028,3634070,3693001,3437634,3437634,19.0
19991029,3634070,3634070,3437634,3535852,27.0
19991101,3437634,3614427,3437634,3614427,20.0
19991102,3614427,3693001,3535852,3594783,28.0
19991103,3673358,3673358,3634070,3634070,19.0
19991104,3535852,3693001,3535852,3634070,13.0
19991105,3634070,3928725,3634070,3928725,28.0
19991108,3928725,4321597,3928725,4026943,16.0
19991109,4026943,4026943,3732288,3928725,12.0
19991110,3928725,3928725,3634070,3732288,16.0
19991111,3732288,3791219,3555496,3791219,20.0
19991112,3634070,3732288,3575139,3634070,21.0
19991115,3732288,3732288,3457278,3653714,21.0
19991116,3359060,3634070,3359060,3476921,20.0
19991117,3535852,3535852,3378703,3398347,21.0
19991118,3339416,3378703,3339416,3378703,19.0
19991119,3201911,3476921,3162623,3476921,42.0
19991122,3555496,3634070,3437634,3535852,26.0
19991123,3634070,3634070,3378703,3437634,25.0
19991124,3359060,3359060,3241198,3339416,13.0
19991125,3398347,3398347,3064405,3084049,17.0
19991126,2985831,3142980,2828682,2946543,21.0
19991129,2848325,3044762,2691176,2691176,17.0
19991130,2455453,2710820,2455453,2710820,26.0
19991201,2651889,3044762,2651889,2946543,32.0
19991202,3162623,3378703,3162623,3378703,31.0
19991203,3378703,3889437,3378703,3889437,55.0
19991206,4026943,4459102,3319772,3319772,79.0
19991207,3732288,3732288,3319772,3437634,16.0
19991208,3437634,3476921,2926900,2926900,22.0
19991209,2534027,2926900,2534027,2926900,34.0
19991210,3359060,3359060,2730464,2946543,15.0
19991213,2946543,3123336,2750107,2926900,30.0
19991214,3142980,3142980,2750107,2867969,27.0
19991215,2946543,2946543,2710820,2710820,23.0
19991216,2750107,2750107,2553671,2632245,32.0
19991217,2730464,2907256,2651889,2809038,29.0
19991220,2809038,2809038,2592958,2612602,11.0
19991221,2514384,2514384,2357235,2357235,17.0
19991222,2357235,2357235,2042937,2062580,25.0
19991223,1964362,2062580,1964362,1964362,42.0
19991224,1689352,2259017,1689352,2259017,70.0
19991227,2219729,2357235,2042937,2121511,25.0
19991228,1964362,1964362,1807213,1807213,59.0
20000104,1571490,1689352,1571490,1610777,33.0
20000105,1748282,1846501,1669708,1846501,13.0
20000106,1866144,2121511,1866144,2121511,23.0
20000107,2317948,2317948,1866144,2317948,21.0
20000110,2160799,2160799,2062580,2160799,20.0
20000111,2160799,2317948,2062580,2298304,15.0
20000112,2298304,2298304,1964362,1964362,11.0
20000113,1964362,1964362,1669708,1866144,12.0
20000114,1787570,1866144,1767926,1767926,10.0
20000117,1866144,1866144,1748282,1767926,9.0
20000118,1767926,1925075,1689352,1866144,10.0
20000119,1866144,1866144,1610777,1866144,5.0
20000120,1689352,1807213,1689352,1787570,5.0
20000121,1846501,1846501,1767926,1826857,14.0
20000124,1826857,1944719,1767926,1767926,6.0
20000125,1964362,1964362,1728639,1728639,4.0
20000126,1728639,1728639,1669708,1669708,3.0
20000127,1669708,1826857,1669708,1728639,9.0
20000128,1728639,1807213,1728639,1767926,3.0
20000131,1826857,1826857,1767926,1826857,2.0
20000201,1787570,1787570,1728639,1787570,7.0
20000202,1787570,1807213,1748282,1787570,6.0
20000203,1728639,1787570,1728639,1787570,4.0
20000207,1787570,1905431,1748282,1866144,13.0
20000208,1866144,1866144,1767926,1807213,10.0
20000209,1866144,1866144,1748282,1846501,13.0
20000210,1748282,1866144,1748282,1748282,6.0
20000211,1748282,1748282,1630421,1630421,3.0
20000214,1669708,1669708,1571490,1571490,5.0
20000215,1492915,1512559,1433984,1453628,3.0
20000216,1375054,1571490,1276835,1571490,42.0
20000217,1375054,1551846,1355410,1394697,16.0
20000218,1433984,1492915,1414341,1492915,9.0
20000221,1433984,1433984,1394697,1433984,15.0
20000222,1414341,1414341,1296479,1335766,20.0
20000223,1335766,1414341,1316123,1375054,18.0
20000224,1394697,1394697,1257192,1257192,6.0
20000225,1296479,1316123,1257192,1316123,7.0
20000228,1316123,1394697,1316123,1394697,15.0
20000229,1433984,1433984,1335766,1394697,10.0
20000302,1414341,1414341,1335766,1335766,11.0
20000303,1335766,1473272,1316123,1473272,34.0
