일자,시가,고가,저가,종가,거래량
19990916,1657,1837,1657,1837,1001.0
19990917,1619,1855,1617,1657,1807.0
19990920,1797,1797,1464,1500,5388.0
19990921,1597,1597,1597,1597,2514.0
19990922,1408,1789,1408,1500,3831.0
19990927,1679,1679,1679,1679,5008.0
19990928,1480,1795,1480,1795,2098.0
19990929,1837,1897,1581,1875,6064.0
19990930,1897,1997,1655,1997,1567.0
19991001,1995,2097,1763,1777,11608.0
19991004,1977,1977,1699,1699,751.0
19991005,1903,1903,1699,1903,4276.0
19991006,1677,1993,1677,1937,1918.0
19991007,1709,1997,1709,1797,4251.0
19991008,1797,1977,1623,1699,4016.0
19991011,1901,1901,1799,1799,1402.0
19991012,1807,2007,1807,1897,3175.0
19991013,1997,2077,1997,2077,3510.0
19991014,1917,1917,1859,1917,2519.0
19991015,1897,2077,1897,2077,330.0
19991018,1897,1997,1897,1997,2003.0
19991019,1897,1897,1897,1897,1487.0
19991020,1897,1897,1897,1897,3004.0
19991021,1897,2037,1897,2037,1512.0
19991022,1917,1917,1917,1917,3390.0
19991025,1957,1957,1957,1957,1497.0
19991026,1997,2186,1997,2186,3705.0
19991027,2176,2356,2176,2326,3625.0
19991028,2596,2596,2057,2057,4497.0
19991029,1817,2256,1817,1957,2273.0
19991101,2176,2176,2176,2176,250.0
19991102,2426,2426,2426,2426,5.0
19991103,2137,2376,2137,2376,4437.0
19991104,2097,2336,2097,2336,275.0
19991105,2196,2196,2196,2196,200.0
19991108,2077,2296,2077,2296,1577.0
19991109,2097,2097,2057,2057,2028.0
19991110,1997,2296,1997,2296,10.0
19991112,2027,2196,2027,2196,5013.0
19991115,1941,2296,1937,2296,2083.0
19991116,2476,2476,2037,2456,80.0
19991117,2167,2167,2167,2167,5.0
19991118,2057,2286,2057,2286,45.0
19991125,2017,2017,2007,2007,250.0
19991126,1937,2007,1797,2007,2008.0
19991130,1877,1877,1817,1817,1632.0
19991201,1797,1797,1797,1797,10.0
19991202,2007,2007,2007,2007,50.0
19991203,1797,1797,1797,1797,150.0
19991207,1877,1957,1877,1957,115.0
19991210,1897,1897,1897,1897,500.0
19991215,1997,1997,1997,1997,3725.0
19991216,1977,1997,1977,1997,1051.0
19991222,1857,1857,1857,1857,5008.0
19991223,1857,1857,1857,1857,1502.0
19991224,1797,1797,1797,1797,2504.0
19991227,1797,1797,1797,1797,2003.0
19991228,1797,1977,1697,1977,2218.0
20000106,1907,1907,1907,1907,1494.0
20000107,1678,1678,1678,1678,4.0
20000110,1878,1878,1706,1706,916.0
20000113,1686,1686,1666,1666,996.0
20000121,1606,1606,1606,1606,498.0
20000124,1606,1606,1606,1606,214.0
20000131,1786,1796,1786,1796,1519.0
20000201,2007,2007,2007,2007,24.0
20000202,2248,2248,2248,2248,79.0
20000203,2509,2509,2509,2509,747.0
20000207,2810,2810,2709,2709,74.0
20000209,3030,3030,3010,3010,29.0
20000211,2910,3231,2910,3231,19.0
20000214,3412,3412,2850,3372,702.0
20000223,2689,2689,2127,2127,9.0
20000224,1887,1887,1887,1887,1569.0
20000228,1666,1862,1666,1666,36996.0
20000229,1826,1826,1606,1746,14788.0
20000302,1746,1955,1706,1955,61133.0
20000303,1947,2188,1876,2188,37739.0
20000306,2408,2448,1927,2077,100696.0
20000307,2127,2167,1947,2067,106371.0
20000308,2308,2308,1987,2248,15576.0
20000309,2308,2509,2157,2509,61811.0
20000310,2810,2810,2408,2810,46299.0
20000313,2830,3111,2549,2910,75239.0
20000314,2890,3111,2629,3010,76809.0
20000315,3131,3372,2930,3372,101538.0
20000316,3311,3572,2970,3071,62045.0
20000317,3010,3010,2709,2709,34176.0
20000320,2709,3030,2408,3030,83760.0
20000321,3211,3231,2669,2810,39323.0
20000322,2930,3010,2529,3010,25875.0
20000323,3111,3111,2749,2980,10129.0
20000324,2790,3331,2729,3081,49374.0
20000327,3191,3442,3191,3442,62110.0
20000328,3713,3853,3512,3753,91682.0
20000329,3311,3974,3311,3592,112351.0
20000330,3653,4014,3372,4014,161476.0
20000331,4496,4496,4496,4496,19183.0
20000403,5027,5027,5027,5027,32906.0
20000404,5629,5629,4425,4425,253198.0
20000406,3903,4395,3903,3903,301521.0
20000407,3673,4365,3673,4365,216804.0
20000410,4516,4887,4415,4887,438004.0
20000411,4365,5469,4335,4756,326106.0
20000412,4425,5218,4425,4847,299957.0
20000414,5178,5419,4817,5419,308039.0
20000417,5148,6061,4776,4776,896956.0
20000418,4917,5318,4204,5198,781436.0
20000419,5318,5820,5238,5820,282726.0
20000420,6512,6512,6512,6512,9776.0
20000421,7285,7285,5740,5740,606187.0
20000424,5318,6021,5078,5138,236631.0
20000425,5138,5419,4526,4526,153718.0
20000426,4616,4837,4114,4415,237846.0
20000427,4415,4937,4024,4937,310660.0
20000428,4857,5118,4345,4656,219983.0
20000502,4516,4957,4174,4817,159777.0
20000503,4817,5379,4787,5198,218548.0
20000504,5178,5479,4877,5118,176265.0
20000508,5218,5258,4917,5158,132082.0
20000509,5158,5318,4917,5158,115101.0
20000510,4917,5559,4917,5258,162158.0
20000512,5318,5740,5318,5519,188308.0
20000515,5800,5940,5218,5539,116581.0
20000516,5439,5539,5218,5479,68841.0
20000517,5358,5619,4977,5409,105061.0
20000518,6051,6051,5459,6051,284754.0
20000519,6221,6573,5328,5519,220776.0
20000522,5017,5499,4857,5419,70421.0
20000523,5198,5198,4776,4776,23110.0
20000524,4204,4877,4204,4857,69788.0
20000525,4295,5318,4295,5318,56883.0
20000526,4937,5218,4686,4997,21655.0
20000529,4405,5318,4405,5017,31785.0
20000530,4716,5318,4716,5098,34724.0
20000531,5218,5579,5218,5409,43006.0
20000601,5118,5318,4787,5318,21017.0
20000602,5419,5559,5017,5318,32642.0
20000605,5399,5900,5399,5419,57426.0
20000607,6061,6061,5228,5419,102390.0
20000608,5599,5599,4917,5198,40430.0
20000609,5218,5820,5218,5820,60331.0
20000612,6121,6512,6121,6512,45492.0
20000613,7024,7285,6713,7285,32851.0
20000614,8158,8158,8158,8158,17454.0
20000615,9131,9131,8319,9131,110577.0
20000616,9332,10035,8038,8630,169129.0
20000619,8891,9663,8329,8730,157365.0
20000620,8730,9774,8690,9774,126671.0
20000621,9272,10035,8830,9794,81861.0
20000622,9934,9934,8620,8620,102799.0
20000623,7596,8529,7586,8529,110706.0
20000626,8238,8730,8238,8509,15790.0
20000627,8038,8570,8038,8429,27395.0
20000628,8128,8931,8048,8228,27220.0
20000629,8790,8790,8148,8489,26189.0
20000630,8228,8630,8128,8509,17130.0
20000703,8630,8690,8128,8128,15351.0
20000704,7837,9031,7666,8600,129003.0
20000705,8600,9623,8028,9623,153628.0
20000706,10015,10777,10015,10777,93586.0
20000707,11941,12021,9653,9934,166832.0
20000710,8750,10336,8750,9433,62130.0
20000711,9433,9533,8309,8309,68223.0
20000712,7426,9001,7315,8429,156867.0
20000713,7867,8630,7536,7827,66081.0
20000714,7626,8028,7074,7747,61447.0
20000718,7747,8329,7446,7707,104588.0
20000719,7707,8630,7325,8630,153184.0
20000720,8128,8630,7626,8028,131091.0
20000721,7626,8429,7626,7988,93267.0
20000724,7988,8941,7988,8941,190520.0
20000725,9031,9633,8228,8770,137175.0
20000726,8529,8830,8369,8399,81318.0
20000727,8228,9091,8148,8529,98952.0
20000728,8329,9412,8329,9412,80551.0
20000731,9412,10536,9332,10536,116815.0
20000801,10516,11801,10516,11801,133019.0
20000802,11660,12363,10436,10436,113861.0
20000803,10637,10938,9633,10536,78403.0
20000804,9734,10637,9633,10115,34286.0
20000807,10235,11319,9834,11319,69753.0
20000808,11439,11881,10737,11118,75010.0
20000809,11038,12443,10737,12443,120682.0
20000810,12443,12624,10958,11399,168855.0
20000811,11038,12644,11038,12042,137065.0
20000814,12322,13426,12042,13045,143055.0
20000816,13206,14610,12644,14610,162502.0
20000817,14851,16015,12864,13045,235465.0
20000818,13085,14189,13045,14028,103736.0
20000821,13446,15112,13045,15052,284694.0
20000822,15855,15975,14430,14931,154360.0
20000823,14490,15212,13948,13948,81881.0
20000824,13426,14952,13306,14651,128261.0
20000825,14069,14610,13346,13547,58338.0
20000828,13045,13928,11921,11921,182363.0
20000829,11640,12182,10496,10637,220825.0
