일자,시가,고가,저가,종가,거래량
19990916,639,663,629,634,541113.0
19990917,610,633,610,616,1241139.0
19990920,620,639,616,629,774110.0
19990921,629,653,617,632,656630.0
19990922,644,648,622,622,729887.0
19990927,622,624,603,604,465272.0
19990928,600,618,600,600,276187.0
19990929,615,615,572,589,555991.0
19990930,583,583,552,556,357401.0
19991001,543,552,473,511,572110.0
19991004,511,537,508,516,277014.0
19991005,512,534,494,495,325060.0
19991006,494,513,474,504,493066.0
19991007,508,540,496,537,492343.0
19991008,532,556,513,536,489243.0
19991011,536,561,536,552,451840.0
19991012,553,570,543,561,596288.0
19991013,585,585,556,558,334463.0
19991014,566,634,566,615,2050277.0
19991015,600,677,583,607,1282056.0
19991018,584,610,563,563,600318.0
19991019,581,618,563,576,380442.0
19991020,577,600,576,598,532847.0
19991021,601,605,578,579,530367.0
19991022,566,593,561,571,411646.0
19991025,581,581,542,542,301295.0
19991026,513,536,495,527,221322.0
19991027,518,547,505,532,185158.0
19991028,537,550,523,542,402347.0
19991029,556,581,552,566,425389.0
19991101,556,576,556,566,269988.0
19991102,580,581,552,561,623049.0
19991103,561,575,552,556,455456.0
19991104,561,576,553,566,702816.0
19991105,573,586,567,574,683391.0
19991108,571,574,552,552,790746.0
19991109,554,571,542,571,716765.0
19991110,571,571,553,553,650120.0
19991111,552,576,543,563,991506.0
19991112,556,600,552,561,1220164.0
19991115,552,561,542,552,1083879.0
19991116,552,556,543,552,662003.0
19991117,559,571,532,532,636791.0
19991118,456,552,456,518,341902.0
19991119,526,542,513,518,399454.0
19991122,537,537,498,498,288173.0
19991123,503,503,489,498,328883.0
19991124,498,503,484,484,346035.0
19991125,469,479,445,445,464445.0
19991126,455,512,436,512,1919468.0
19991129,508,508,474,502,798185.0
19991130,452,531,452,495,748899.0
19991201,494,498,475,493,420326.0
19991202,495,544,494,523,858940.0
19991203,542,542,496,522,343038.0
19991206,515,537,498,498,397697.0
19991207,494,511,474,477,598148.0
19991208,477,480,447,469,311214.0
19991209,469,503,455,455,558161.0
19991210,455,484,446,484,548035.0
19991213,494,503,450,488,792709.0
19991214,469,494,469,477,464342.0
19991215,484,503,465,465,740530.0
19991216,483,483,456,459,370523.0
19991217,459,483,455,455,363910.0
19991220,440,465,427,449,484284.0
19991221,430,436,411,411,228451.0
19991222,411,411,351,397,511665.0
19991223,369,406,369,387,523444.0
19991224,377,426,377,397,273397.0
19991227,387,455,387,453,448017.0
19991228,483,512,428,450,1467628.0
20000104,448,455,416,421,175652.0
20000105,453,453,406,434,195904.0
20000106,436,445,412,413,200863.0
20000107,409,425,397,397,271848.0
20000110,397,420,387,420,304085.0
20000111,425,425,404,405,210163.0
20000112,393,406,387,406,151577.0
20000113,406,416,396,397,127916.0
20000114,407,429,397,397,186604.0
20000117,403,416,392,394,171106.0
20000118,398,402,377,388,205100.0
20000119,407,407,379,387,330949.0
20000120,378,378,368,377,184538.0
20000121,370,396,370,377,106114.0
20000124,382,406,375,375,151164.0
20000125,384,405,377,381,244570.0
20000126,382,390,374,382,130189.0
20000127,374,416,374,394,301399.0
20000128,389,402,382,395,142691.0
20000131,392,394,380,388,143311.0
20000201,381,389,377,380,330639.0
20000202,382,387,377,387,211712.0
20000203,382,406,382,402,197454.0
20000207,402,421,391,394,158397.0
20000208,397,402,378,378,125746.0
20000209,382,387,374,378,169143.0
20000210,380,380,352,352,231861.0
20000211,376,376,353,365,135562.0
20000214,366,366,340,350,266888.0
20000215,329,377,329,334,186294.0
20000216,353,353,330,331,150234.0
20000217,319,339,319,332,180715.0
20000218,319,329,312,312,264718.0
20000221,319,319,300,308,181438.0
20000222,302,310,300,307,217292.0
20000223,339,348,311,328,197557.0
20000224,328,368,300,343,445744.0
20000225,343,394,331,387,628319.0
20000228,369,430,369,407,538736.0
20000229,405,430,368,406,665103.0
20000302,408,416,377,408,588435.0
20000303,410,416,397,402,535016.0
20000306,403,462,378,454,1026947.0
20000307,466,466,426,428,714802.0
20000308,410,416,392,411,322993.0
20000309,394,433,394,417,516831.0
20000310,421,426,406,423,442024.0
20000313,416,467,416,463,785993.0
20000314,474,474,429,455,708086.0
20000315,449,455,435,436,290343.0
20000316,430,437,425,436,173276.0
20000317,436,463,431,446,601144.0
20000320,455,455,387,445,270091.0
20000321,443,443,418,436,278667.0
20000322,436,440,424,424,124816.0
20000323,429,437,387,387,313591.0
20000324,398,431,392,417,271331.0
20000327,411,445,411,421,194560.0
20000328,431,436,397,416,203343.0
20000329,421,421,393,393,314004.0
20000330,393,395,377,387,253146.0
20000331,372,387,372,387,150131.0
20000403,379,392,376,376,197660.0
20000404,324,377,324,377,191461.0
20000406,377,386,365,375,32754.0
20000407,350,392,350,377,76873.0
20000410,380,399,377,385,150751.0
20000411,371,387,368,368,138248.0
20000412,368,382,368,373,75427.0
20000414,360,387,360,373,137008.0
20000417,352,358,344,352,184538.0
20000418,368,368,339,347,587092.0
20000419,349,367,332,332,437994.0
20000420,334,352,331,352,705709.0
20000421,363,368,353,353,406997.0
20000424,348,363,348,358,398731.0
20000425,358,365,345,345,189291.0
20000426,348,358,340,340,129156.0
20000427,339,339,327,327,204066.0
20000428,353,353,336,339,130706.0
20000502,348,348,329,330,47322.0
20000503,330,336,324,336,140625.0
20000504,339,339,330,330,109731.0
20000508,338,339,335,336,107561.0
20000509,339,357,337,342,110557.0
20000510,336,352,336,346,29550.0
20000512,344,344,330,342,37920.0
20000515,332,353,330,334,84209.0
20000516,331,347,317,336,106631.0
20000517,322,342,319,319,85139.0
20000518,315,329,293,293,89996.0
20000519,290,305,285,300,130499.0
20000522,291,315,281,288,304188.0
20000523,273,285,257,257,77080.0
20000524,266,290,266,290,83073.0
