일자,시가,고가,저가,종가,거래량
19990917,927,927,927,927,25.0
19990921,927,927,803,925,2886.0
19990922,968,968,968,968,25.0
19990927,890,964,890,964,4897.0
19990928,850,954,850,954,77.0
19990929,840,925,840,925,463.0
19990930,815,912,815,888,1623.0
19991001,970,970,962,962,335.0
19991004,847,960,847,960,2422.0
19991005,846,846,846,846,1933.0
19991006,745,745,745,745,1288.0
19991007,656,795,656,795,77.0
19991008,706,851,706,718,103.0
19991011,698,795,698,795,489.0
19991012,842,842,702,815,1262.0
19991013,718,843,718,735,2912.0
19991014,660,764,648,737,3350.0
19991018,649,656,649,649,2139.0
19991019,572,656,572,656,1211.0
19991020,586,694,586,694,2577.0
19991021,757,757,757,757,25.0
19991022,667,812,667,811,4922.0
19991025,714,857,714,826,4793.0
19991026,731,812,731,805,3866.0
19991027,710,815,710,795,2293.0
19991028,702,830,702,823,3144.0
19991029,729,830,726,807,13840.0
19991101,726,764,718,726,5721.0
19991102,726,749,661,749,824.0
19991103,745,812,661,812,2732.0
19991104,834,909,834,909,515.0
19991105,1018,1018,1017,1018,11546.0
19991108,1137,1141,1121,1121,1675.0
19991109,1203,1242,987,987,4123.0
19991110,1001,1001,869,890,1443.0
19991111,785,970,784,851,3273.0
19991112,753,753,750,750,3221.0
19991115,661,661,661,661,6391.0
19991116,601,739,584,694,11546.0
19991117,613,737,613,613,4948.0
19991118,543,683,543,582,4355.0
19991119,525,621,512,609,1726.0
19991122,537,543,537,543,3247.0
19991123,485,601,485,601,128.0
19991124,582,582,582,582,567.0
19991125,582,582,525,543,2293.0
19991126,543,543,543,543,25.0
19991129,582,607,582,607,438.0
19991130,617,679,563,621,1366.0
19991201,547,629,547,613,1366.0
19991202,563,582,563,582,77.0
19991203,543,582,512,512,309.0
19991206,466,543,466,535,283.0
19991207,473,582,471,539,386.0
19991208,601,603,601,603,515.0
19991209,532,609,532,580,1572.0
19991210,640,640,512,582,2371.0
19991213,520,520,520,520,257.0
19991214,469,543,458,487,3505.0
19991215,485,545,485,545,695.0
19991216,504,551,504,543,1907.0
19991217,563,574,479,574,1108.0
19991220,582,607,551,605,1649.0
19991221,677,677,533,599,489.0
19991222,528,528,528,528,257.0
19991223,466,466,466,466,824.0
19991224,411,520,411,520,335.0
19991227,466,582,458,458,1134.0
19991228,458,458,404,407,850.0
20000105,358,407,358,384,2938.0
20000106,341,384,341,384,798.0
20000107,384,428,349,428,438.0
20000110,380,380,378,378,773.0
20000112,338,386,338,386,51.0
20000113,423,423,423,423,25.0
20000114,469,469,469,469,25.0
20000117,524,524,413,413,7809.0
20000118,366,438,366,369,77.0
20000119,341,411,324,400,5541.0
20000120,423,423,423,423,51.0
20000121,466,466,466,466,2603.0
20000124,411,463,411,463,1443.0
20000125,409,502,409,498,2216.0
20000126,440,555,440,440,1108.0
20000127,388,424,388,424,824.0
20000128,374,440,374,374,5824.0
20000131,357,384,357,384,1366.0
20000201,423,423,342,386,670.0
20000202,411,411,349,376,1237.0
20000203,341,365,341,365,257.0
20000207,362,401,341,387,386.0
20000208,366,366,341,341,798.0
20000209,340,382,301,304,4330.0
20000210,304,341,304,341,2757.0
20000211,380,382,300,300,8969.0
20000214,336,336,291,291,10026.0
20000215,326,326,326,326,8814.0
20000216,362,362,322,326,592.0
20000217,361,365,350,365,8376.0
20000218,407,407,323,385,13969.0
20000221,341,365,339,339,6623.0
20000222,316,353,303,331,9124.0
20000223,291,368,291,368,2371.0
20000224,386,386,324,349,3453.0
20000225,311,388,309,324,7861.0
20000228,295,362,294,318,9020.0
20000229,310,356,299,320,6391.0
20000302,311,358,311,358,4639.0
20000303,400,400,400,400,4201.0
20000306,446,446,353,446,11675.0
20000307,498,498,498,498,5438.0
20000308,556,556,556,556,567.0
20000309,622,622,622,622,25.0
20000310,696,696,696,696,25.0
20000313,780,780,780,780,489.0
20000314,873,873,873,873,489.0
20000315,978,978,978,978,515.0
20000316,1094,1094,1086,1094,34898.0
20000317,1224,1224,964,1224,41470.0
20000320,1370,1370,1079,1366,43558.0
20000321,1350,1358,1203,1319,21057.0
20000322,1162,1358,1162,1162,20696.0
20000323,1026,1211,1024,1024,16083.0
20000324,902,1009,902,902,8634.0
20000327,795,1009,795,989,362151.0
20000328,1028,1107,892,1107,114900.0
20000329,1160,1239,989,1239,262302.0
20000330,1242,1387,1242,1387,124308.0
20000331,1346,1552,1222,1222,216734.0
20000407,1076,1367,1076,1367,104745.0
20000410,1530,1530,1530,1530,77.0
20000411,1713,1713,1713,1713,824.0
20000412,1917,1917,1917,1917,51.0
20000414,2146,2146,2134,2146,50594.0
20000417,2402,2402,1889,2402,386817.0
20000418,2677,2689,2425,2689,97451.0
20000419,2367,3011,2367,2557,518110.0
20000420,2863,2863,2374,2863,314882.0
20000421,2863,3015,2522,2596,280422.0
20000424,2328,2503,2285,2285,116473.0
20000425,2014,2328,2014,2014,127530.0
20000426,1773,2254,1773,2254,192661.0
20000427,2483,2522,2406,2522,60697.0
20000428,2825,2825,2219,2328,246993.0
20000502,2406,2607,2134,2561,134721.0
20000503,2541,2774,2522,2638,84203.0
20000504,2561,2790,2328,2677,96627.0
20000508,2677,2832,2561,2755,50852.0
20000509,2638,2898,2561,2867,49692.0
20000510,2716,3209,2716,3209,54821.0
20000512,3593,3593,3453,3593,11701.0
20000515,4016,4016,3880,4016,29614.0
20000516,4481,4481,4481,4481,7371.0
20000517,5005,5005,5005,5005,2087.0
20000518,5587,5587,5587,5587,1366.0
20000519,6247,6247,4927,4927,100854.0
20000522,4345,4345,4345,4345,3994.0
20000523,3841,3841,3841,3841,2061.0
20000524,3383,3383,3383,3383,1005.0
20000525,3026,3787,2980,3787,140881.0
20000526,3791,4171,3333,3333,57398.0
20000529,2933,3104,2933,2933,42424.0
20000530,2739,3282,2600,3282,176217.0
