일자,시가,고가,저가,종가,거래량
19990916,1179,1256,1089,1166,19142.0
19990917,1166,1192,1038,1102,14280.0
19990920,1012,1153,1012,1141,6146.0
19990921,1153,1153,1025,1115,9608.0
19990922,1051,1128,1051,1128,6389.0
19990927,1192,1192,1000,1128,6996.0
19990928,1153,1153,1089,1089,10467.0
19990929,1089,1089,1012,1012,4218.0
19990930,1051,1051,987,987,3877.0
19991001,1012,1012,872,948,5243.0
19991004,884,1038,872,1000,18445.0
19991005,1000,1115,923,1025,27907.0
19991006,1077,1077,974,1025,22651.0
19991007,1025,1077,961,1000,18583.0
19991008,1000,1051,974,1012,16824.0
19991011,1077,1077,1012,1038,14570.0
19991012,1064,1153,1025,1153,48835.0
19991013,1269,1269,1064,1089,6824.0
19991014,974,1038,974,987,9523.0
19991015,923,1077,923,1077,9952.0
19991018,948,1025,948,1025,10652.0
19991019,936,1077,936,1012,9524.0
19991020,897,1038,897,948,3923.0
19991021,987,1025,961,987,7360.0
19991022,910,1077,910,1012,2407.0
19991025,1051,1051,910,1025,5232.0
19991026,1012,1025,936,1012,13899.0
19991027,1025,1128,987,1115,81177.0
19991028,1115,1128,1077,1128,33770.0
19991029,1115,1218,1012,1102,33362.0
19991101,1230,1230,1230,1230,39065.0
19991102,1371,1371,1371,1371,28540.0
19991103,1525,1525,1525,1525,8574.0
19991104,1705,1705,1705,1705,3714.0
19991105,1897,1897,1512,1871,270984.0
19991108,1833,1833,1653,1653,312109.0
19991109,1538,1666,1461,1461,172143.0
19991110,1346,1512,1307,1461,78167.0
19991111,1410,1512,1294,1294,72938.0
19991112,1435,1448,1141,1256,70151.0
19991115,1115,1256,1115,1218,16950.0
19991116,1218,1359,1218,1359,51161.0
19991117,1512,1512,1512,1512,87609.0
19991118,1692,1692,1692,1692,66536.0
19991119,1884,1884,1499,1538,197663.0
19991122,1410,1576,1359,1397,79690.0
19991123,1282,1564,1282,1564,101670.0
19991124,1538,1576,1384,1384,48632.0
19991125,1384,1384,1256,1294,137774.0
19991126,1346,1384,1166,1218,59969.0
19991129,1269,1269,1089,1179,34227.0
19991130,1102,1256,1102,1256,117273.0
19991201,1282,1282,1115,1128,57202.0
19991202,1141,1153,1089,1089,45082.0
19991203,1012,1218,1012,1051,23450.0
19991206,1025,1141,974,974,30139.0
19991207,1012,1012,897,936,22124.0
19991208,910,910,833,846,47231.0
19991209,782,897,756,859,51968.0
19991210,859,961,756,923,66805.0
19991213,936,936,820,833,24685.0
19991214,807,833,756,769,35663.0
19991215,859,859,756,833,47571.0
19991216,807,833,756,769,22654.0
19991217,769,782,743,769,23199.0
19991220,731,743,679,718,26156.0
19991221,641,641,641,641,25101.0
19991222,564,564,564,564,437.0
19991223,500,615,500,500,80042.0
19991224,513,551,461,551,34200.0
19991227,577,615,525,564,25104.0
19991228,577,615,500,564,39390.0
20000104,500,628,500,615,18774.0
20000105,666,679,577,654,8234.0
20000106,679,679,602,679,11217.0
20000107,692,692,602,666,24520.0
20000110,654,743,628,743,32291.0
20000111,807,820,692,743,11857.0
20000112,705,743,666,743,26361.0
20000113,666,743,666,731,29597.0
20000114,679,731,679,718,4043.0
20000117,679,692,654,692,6743.0
20000118,641,692,641,679,20385.0
20000119,666,666,602,654,11709.0
20000120,577,602,577,602,3832.0
20000121,602,641,538,628,29262.0
20000124,564,615,564,615,2858.0
20000125,615,615,551,602,2170.0
20000126,602,628,551,602,13509.0
20000127,577,602,564,577,18389.0
20000128,538,641,538,628,18574.0
20000131,577,692,577,654,21926.0
20000201,666,731,577,615,116913.0
20000202,577,641,551,628,44024.0
20000203,615,615,564,590,54873.0
20000207,551,590,525,577,46457.0
20000208,577,577,551,577,13869.0
20000209,551,615,551,590,39307.0
20000210,577,577,551,577,16738.0
20000211,564,590,538,577,40572.0
20000214,577,590,577,590,74523.0
20000215,564,654,564,654,163151.0
20000216,731,731,705,731,113573.0
20000217,807,807,705,807,161150.0
20000218,795,795,718,743,118150.0
20000221,718,743,666,679,61643.0
20000222,666,705,628,705,29910.0
20000223,731,731,628,654,33648.0
20000224,641,731,628,731,29952.0
20000225,795,795,705,756,35223.0
20000228,743,795,705,769,26135.0
20000327,859,859,859,859,16301.0
20000328,961,961,961,961,27209.0
20000329,1077,1077,1068,1077,121887.0
20000330,983,1068,948,948,147752.0
20000331,897,1042,837,893,143129.0
20000403,897,983,786,842,61429.0
20000404,790,790,743,748,50568.0
20000406,833,833,662,756,48292.0
20000407,705,825,684,803,54851.0
20000410,795,829,718,790,41656.0
20000411,782,782,696,760,23105.0
20000412,684,743,684,735,17197.0
20000414,684,820,649,769,40727.0
20000417,705,807,679,786,20282.0
20000418,692,769,692,722,73535.0
20000419,739,739,671,692,25542.0
20000420,641,769,641,769,57311.0
20000421,769,812,709,773,116423.0
20000424,748,748,684,726,93285.0
20000425,684,701,649,692,16083.0
20000426,615,726,615,684,33337.0
20000427,684,684,602,602,7513.0
20000428,598,649,555,645,10510.0
20000502,585,649,572,572,9473.0
20000503,534,615,513,602,24449.0
20000504,577,671,555,671,66541.0
20000508,671,726,594,624,96241.0
20000509,560,611,555,560,15018.0
20000510,594,594,517,560,10006.0
20000512,525,602,525,581,15451.0
20000515,534,555,513,521,12420.0
20000516,478,551,466,513,15723.0
20000517,572,572,470,572,46782.0
20000518,513,641,513,577,160517.0
20000519,555,645,555,645,102716.0
20000522,722,722,679,722,140662.0
20000523,807,807,807,807,78093.0
20000524,901,901,854,901,98015.0
20000525,1008,1008,1008,1008,67765.0
20000526,1128,1128,1128,1128,51342.0
20000529,1260,1260,1260,1260,39154.0
20000530,1410,1410,1111,1260,1032800.0
20000531,1111,1320,1111,1111,650282.0
20000601,1153,1153,978,978,193082.0
20000602,863,1038,863,983,899946.0
20000605,867,1012,867,884,410134.0
20000607,936,940,782,786,231288.0
20000608,786,880,692,880,319199.0
20000609,978,983,820,983,285314.0
20000612,1025,1025,867,1012,399488.0
20000613,901,974,893,914,194947.0
20000614,837,931,807,812,103027.0
20000615,795,901,735,901,154630.0
20000616,795,944,795,944,97306.0
20000619,833,983,833,983,152904.0
20000620,957,957,867,918,227807.0
20000621,837,893,816,825,119672.0
20000622,769,795,735,765,113603.0
20000623,713,756,705,756,69100.0
20000626,756,756,705,713,25942.0
20000627,692,743,692,696,64074.0
20000628,713,735,696,713,111650.0
20000629,743,743,679,679,28726.0
20000630,645,748,645,722,134173.0
20000703,760,760,718,735,64359.0
20000704,718,739,688,701,52604.0
20000705,705,705,619,654,55565.0
20000706,641,675,581,641,45401.0
20000707,649,649,590,628,53456.0
20000710,598,701,598,701,127781.0
20000711,765,765,688,756,153766.0
20000712,748,846,718,846,247051.0
20000713,876,944,876,944,123755.0
20000714,1021,1055,1008,1055,68264.0
20000718,1179,1179,931,970,541768.0
20000719,901,1081,854,927,553118.0
20000720,854,914,816,884,229902.0
20000721,884,965,863,910,181181.0
20000724,872,957,837,876,133429.0
20000725,833,927,816,914,114672.0
20000726,927,1021,927,1021,66043.0
20000727,1141,1141,1141,1141,39133.0
20000728,1277,1277,1277,1277,11816.0
20000731,1427,1427,1427,1427,22771.0
20000801,1598,1598,1598,1598,72384.0
20000802,1786,1786,1786,1786,54439.0
20000803,1999,1999,1999,1999,31279.0
20000804,2239,2239,2239,2239,31439.0
20000807,2503,2503,2503,2503,6537.0
20000808,2802,2802,2802,2802,11835.0
20000809,3136,3136,3136,3136,7986.0
