일자,시가,고가,저가,종가,거래량
19990916,2850,2870,2700,2800,886500.0
19990917,2710,2800,2635,2700,1456100.0
19990920,2700,2760,2680,2690,1327300.0
19990921,2700,2730,2675,2680,881000.0
19990922,2730,2730,2615,2620,1618400.0
19990927,2630,2630,2460,2470,1094900.0
19990928,2425,2550,2425,2550,1647200.0
19990929,2500,2540,2440,2490,1033200.0
19990930,2500,2530,2400,2400,1069400.0
19991001,2425,2425,2200,2290,595700.0
19991004,2310,2410,2300,2305,763300.0
19991005,2310,2370,2100,2110,957000.0
19991006,2010,2300,2010,2280,834600.0
19991007,2300,2420,2280,2400,1136600.0
19991008,2430,2470,2355,2390,569500.0
19991011,2400,2465,2360,2390,475600.0
19991012,2450,2640,2420,2640,1994000.0
19991013,2700,2840,2600,2750,2299800.0
19991014,2750,2870,2720,2850,1827100.0
19991015,2870,2950,2780,2800,2188000.0
19991018,2710,2740,2600,2600,1193800.0
19991019,2700,2700,2530,2600,1108500.0
19991020,2680,2850,2640,2775,2968900.0
19991021,2850,2865,2690,2690,1519900.0
19991022,2640,2750,2620,2690,532700.0
19991025,2690,2740,2500,2500,721000.0
19991026,2420,2500,2400,2405,536500.0
19991027,2410,2540,2390,2450,558000.0
19991028,2400,2550,2400,2510,802100.0
19991029,2500,2570,2490,2530,862800.0
19991101,2590,2690,2545,2620,3816400.0
19991102,2650,2820,2640,2800,2130600.0
19991103,2800,2800,2710,2760,1127200.0
19991104,2750,2820,2730,2780,835800.0
19991105,2850,2880,2760,2800,1551800.0
19991108,2805,2930,2750,2780,1246600.0
19991109,2780,2950,2760,2950,1715300.0
19991110,3000,3190,2950,3020,2309500.0
19991111,3050,3100,2920,2975,2285300.0
19991112,3000,3070,2880,2940,2382300.0
19991115,3020,3100,2970,3045,1698900.0
19991116,3020,3350,2990,3220,3680600.0
19991117,3220,3270,3050,3110,1880900.0
19991118,2660,3160,2660,3000,690500.0
19991119,2990,3170,2965,3030,1413100.0
19991122,3000,3040,2900,2960,654700.0
19991123,2930,2960,2860,2890,575500.0
19991124,2850,2870,2700,2750,543000.0
19991125,2790,2800,2520,2570,824800.0
19991126,2520,2565,2435,2510,567600.0
19991129,2360,2495,2250,2290,809100.0
19991130,2310,2550,2310,2550,880800.0
19991201,2540,2650,2370,2400,430300.0
19991202,2400,2540,2330,2395,779600.0
