일자,시가,고가,저가,종가,거래량
19990916,1982,2037,1933,1958,94688.0
19990917,1969,2035,1969,2026,270553.0
19990920,2040,2186,1971,2092,341960.0
19990921,2106,2203,2070,2126,1081525.0
19990922,2148,2189,2037,2175,454155.0
19990927,2148,2161,2079,2095,313812.0
19990928,2079,2134,2079,2120,196314.0
19990929,2120,2120,1955,1955,167838.0
19990930,1982,2007,1900,1914,63597.0
19991001,1889,1955,1710,1776,235685.0
19991004,1776,1845,1735,1740,135912.0
19991005,1655,1790,1624,1624,132353.0
19991006,1652,1693,1583,1682,94543.0
19991007,1735,1790,1655,1790,93925.0
19991008,1735,1792,1735,1748,65159.0
19991011,1872,1872,1707,1757,125815.0
19991012,1655,1787,1655,1762,98429.0
19991013,1779,1779,1693,1707,118188.0
19991014,1707,1770,1685,1721,81867.0
19991015,1707,1784,1707,1726,153056.0
19991018,1726,1762,1679,1721,157269.0
19991019,1751,1883,1693,1696,242260.0
19991020,1748,1762,1710,1726,143685.0
19991021,1737,1768,1726,1737,166385.0
19991022,1762,1762,1693,1735,120621.0
19991025,1724,1732,1572,1572,196241.0
19991026,1572,1732,1569,1732,146191.0
19991027,1693,1707,1633,1666,119713.0
19991028,1699,1699,1646,1688,61454.0
19991029,1707,1713,1644,1677,102315.0
19991101,1685,1735,1668,1710,140271.0
19991102,1737,1737,1685,1704,145537.0
19991103,1735,1735,1679,1704,183638.0
19991104,1721,1803,1707,1803,375630.0
19991105,1737,1982,1737,1930,1440266.0
19991108,1982,2065,1925,1980,957780.0
19991109,1941,2007,1914,1982,660240.0
19991110,2037,2062,1831,1847,653811.0
19991111,1886,1927,1834,1847,231363.0
19991112,1858,1927,1792,1806,221193.0
19991115,1762,1842,1646,1668,341960.0
19991116,1685,1735,1624,1652,437121.0
19991117,1655,1679,1575,1591,240734.0
19991118,1531,1652,1531,1597,154872.0
19991119,1583,1652,1547,1572,182984.0
19991122,1556,1649,1514,1569,220685.0
19991123,1583,1594,1542,1545,174594.0
19991124,1547,1556,1462,1542,278980.0
19991125,1514,1569,1490,1490,169690.0
19991126,1459,1514,1357,1459,292637.0
19991129,1379,1459,1349,1459,146409.0
19991130,1456,1487,1377,1382,388051.0
19991201,1382,1429,1280,1352,455463.0
19991202,1255,1399,1156,1390,467739.0
19991203,1390,1498,1341,1377,408246.0
19991206,1459,1459,1311,1363,199510.0
19991207,1363,1415,1242,1294,312431.0
19991208,1225,1335,1170,1335,1700360.0
19991209,1459,1459,1322,1423,1509203.0
19991210,1352,1459,1352,1404,788743.0
19991213,1487,1597,1404,1407,1314306.0
19991214,1467,1467,1379,1421,726562.0
19991215,1432,1456,1308,1322,413222.0
19991216,1322,1335,1266,1316,239535.0
19991217,1268,1322,1266,1266,368002.0
19991220,1217,1266,1217,1229,155489.0
19991221,1220,1236,1110,1149,317952.0
19991222,1129,1170,1085,1156,746974.0
19991223,1107,1156,1101,1118,206084.0
19991224,1129,1134,1090,1118,210116.0
19991227,1129,1129,977,1072,412604.0
19991228,1184,1184,1046,1099,513830.0
20000104,1115,1162,1054,1088,202379.0
20000105,1107,1107,977,997,259911.0
20000106,1046,1046,964,964,313739.0
20000107,991,1108,955,1054,352602.0
20000110,1057,1093,986,995,216944.0
20000111,1005,1019,966,966,133442.0
20000112,966,991,936,944,216472.0
20000113,964,986,939,986,139254.0
20000114,991,1041,964,1030,309308.0
20000117,1030,1096,991,1071,260529.0
20000118,1043,1074,1005,1038,291547.0
20000119,1005,1019,969,997,653666.0
20000120,964,1017,964,988,603434.0
20000121,980,1030,939,1019,212004.0
20000124,1035,1035,991,1019,90438.0
20000125,994,1032,994,1009,108563.0
20000126,1020,1074,1006,1071,129047.0
20000127,1088,1229,1088,1225,815003.0
20000128,1239,1239,1170,1211,283702.0
20000131,1213,1227,1187,1211,227150.0
20000201,1187,1266,1187,1239,239899.0
20000202,1266,1266,1184,1184,56188.0
20000203,1187,1191,1132,1132,88659.0
20000207,1144,1144,1114,1125,66285.0
20000208,1118,1137,1115,1129,118079.0
20000209,1104,1154,1104,1154,110851.0
20000210,1129,1184,1063,1162,280796.0
20000211,1143,1198,988,988,344176.0
