일자,시가,고가,저가,종가,거래량
19990916,3700,3820,3620,3620,347800.0
19990917,3590,3630,3420,3610,336900.0
19990920,3510,3700,3510,3700,502900.0
19990921,3615,3760,3615,3700,488500.0
19990922,3650,3720,3560,3580,169300.0
19990927,3550,3620,3410,3410,110500.0
19990928,3450,3595,3200,3580,884800.0
19990929,3480,3550,3430,3550,638200.0
19990930,3550,3630,3450,3480,947600.0
19991001,3250,3480,3200,3370,325800.0
19991004,3250,3370,3250,3350,358600.0
19991005,3235,3370,2850,2850,253600.0
19991006,2800,2970,2800,2850,1029100.0
19991007,2980,3000,2850,2900,859100.0
19991008,2970,2970,2850,2870,455200.0
19991011,2890,2960,2850,2855,326100.0
19991012,2950,3090,2870,3030,639800.0
19991013,3000,3030,2910,3030,456400.0
19991014,3100,3150,2950,2990,757200.0
19991015,3040,3040,2900,2910,571200.0
19991018,2750,2820,2670,2700,506700.0
19991019,2750,2760,2600,2600,400800.0
19991020,2650,2780,2230,2600,592900.0
19991021,2520,2690,2500,2510,1559800.0
19991022,2500,2530,2370,2420,699000.0
19991025,2700,2700,2430,2500,1008500.0
19991026,2350,2490,2320,2320,494200.0
19991027,2250,2350,2150,2160,839400.0
19991028,2090,2220,2020,2215,2116400.0
19991029,2260,2450,2110,2250,1742400.0
19991101,2270,2340,2230,2260,1221600.0
19991102,2270,2370,2250,2280,1127300.0
19991103,2290,2390,2280,2305,2553400.0
19991104,2320,2375,2265,2310,1703400.0
19991105,2350,2440,2305,2410,4276000.0
19991108,2450,2450,2330,2350,1352000.0
19991109,2310,2375,2295,2370,1320700.0
19991110,2390,2425,2300,2305,1095900.0
19991111,2300,2355,2210,2270,1645400.0
19991112,2280,2340,2150,2190,1242700.0
19991115,2160,2180,2090,2100,1092800.0
19991116,2100,2180,2085,2085,1048000.0
19991117,2150,2150,2000,2000,800100.0
19991118,2000,2000,1920,1940,559900.0
19991119,1960,2190,1960,2150,1464900.0
19991122,2190,2265,2100,2120,951400.0
19991123,2130,2130,2020,2030,823700.0
19991124,2005,2005,1950,1970,753400.0
19991125,1950,1950,1855,1870,794700.0
19991126,1710,1810,1670,1670,803400.0
19991129,1650,1755,1550,1560,1284400.0
19991130,1600,1675,1580,1630,1795600.0
19991201,1695,1870,1660,1870,2330000.0
19991202,1950,2150,1920,2040,4292600.0
19991203,2000,2020,1800,1890,999400.0
19991206,1880,1880,1760,1770,939100.0
19991207,1750,1750,1600,1600,1380500.0
19991208,1700,1770,1630,1680,891300.0
19991209,1750,1780,1680,1730,916100.0
19991210,1675,1850,1675,1775,1121500.0
19991213,1800,1840,1750,1760,918000.0
19991214,1770,2020,1730,2020,1909600.0
19991215,2150,2320,2000,2190,6319500.0
19991216,2200,2240,1975,1975,2797300.0
19991217,2030,2035,1780,1790,1577600.0
19991220,1850,1920,1800,1800,1321600.0
19991221,1790,1790,1655,1660,1073100.0
19991222,1605,1680,1500,1640,1322400.0
19991223,1600,1740,1570,1570,1111700.0
19991224,1600,1650,1550,1570,569800.0
19991227,1600,1620,1550,1575,557300.0
19991228,1520,1580,1470,1510,718500.0
20000104,1310,1545,1310,1540,550300.0
20000105,1540,1540,1440,1450,732000.0
20000106,1520,1570,1420,1470,772800.0
20000107,1510,1520,1430,1505,568500.0
20000110,1540,1590,1520,1520,907300.0
20000111,1500,1520,1450,1485,736100.0
20000112,1520,1700,1490,1590,2006500.0
20000113,1610,1680,1540,1550,719800.0
20000114,1620,1640,1535,1560,792200.0
20000117,1535,1580,1485,1525,644800.0
20000118,1515,1520,1410,1435,844600.0
20000119,1400,1400,1300,1300,754400.0
20000120,1215,1280,1180,1225,562600.0
20000121,1220,1320,1200,1280,445500.0
20000124,1205,1310,1205,1280,456600.0
20000125,1240,1265,1225,1240,297900.0
20000126,1240,1360,1220,1280,744300.0
20000127,1320,1390,1300,1345,726100.0
20000128,1320,1365,1300,1330,467700.0
20000131,1330,1415,1310,1360,1331000.0
20000201,1400,1415,1360,1375,603500.0
20000202,1390,1495,1385,1490,1083600.0
20000203,1530,1550,1440,1470,1013700.0
20000207,1470,1470,1405,1435,770800.0
20000208,1450,1450,1380,1385,399700.0
20000209,1355,1370,1320,1320,589200.0
20000210,1330,1405,1270,1365,832000.0
20000211,1350,1355,1275,1295,555700.0
20000214,1250,1270,1210,1210,350600.0
20000215,1180,1215,1150,1175,384200.0
20000216,1185,1220,1150,1180,408200.0
20000217,1170,1210,1150,1170,368700.0
20000218,1175,1280,1030,1200,1270200.0
20000221,1180,1190,1100,1105,549900.0
20000222,1060,1180,1030,1150,769300.0
20000223,1210,1290,1170,1220,802700.0
20000224,1215,1215,1150,1165,429600.0
20000225,1115,1270,1115,1170,595400.0
20000228,1180,1345,1180,1345,956100.0
20000229,1530,1545,1450,1545,1018200.0
20000302,1645,1650,1435,1520,4924900.0
20000303,1520,1600,1430,1470,1992600.0
20000306,1470,1690,1430,1690,3789600.0
20000307,1690,1750,1580,1610,2316800.0
20000308,1580,1830,1555,1680,5362200.0
20000309,1735,1740,1630,1655,1860800.0
20000310,1670,1725,1615,1665,1143500.0
20000313,1685,1825,1650,1750,2622700.0
20000314,1780,1800,1550,1620,1512900.0
20000315,1560,1650,1540,1590,676700.0
20000316,1530,1610,1475,1475,557100.0
20000317,1510,1555,1450,1485,557500.0
20000320,1515,1595,1480,1505,954700.0
20000321,1495,1500,1360,1365,944100.0
