일자,시가,고가,저가,종가,거래량
19990916,805555,826631,709544,725936,1263.0
19990917,709544,721253,653343,702519,982.0
19990920,695494,728278,653343,667393,846.0
19990921,655684,702519,608850,625242,998.0
19990922,643976,700177,578407,700177,2727.0
19990927,700177,744670,625242,641634,1186.0
19990928,639292,643976,569040,576066,862.0
19990929,545623,599483,526889,545623,991.0
19990930,545623,573724,482396,498788,1373.0
19991001,498788,510497,440245,451954,1437.0
19991004,426195,487080,426195,477713,1698.0
19991005,501130,533914,487080,533914,2134.0
19991006,543281,597141,543281,597141,2242.0
19991007,608850,667393,585432,667393,2765.0
19991008,725936,747012,679102,747012,2028.0
19991011,779796,835998,779796,835998,860.0
19991012,934350,934350,934350,934350,99.0
19991013,1044412,1044412,901566,1044412,10060.0
19991014,936692,1077196,920300,920300,6087.0
19991015,889857,1030361,854731,1030361,8794.0
19991018,936692,1121689,924983,1030361,8720.0
19991019,1053778,1098271,908591,929667,4360.0
19991020,983527,995235,913275,936692,2976.0
19991021,971818,1002260,913275,924983,2371.0
19991022,889857,995235,878149,950742,3820.0
19991025,995235,1063145,964793,1063145,6546.0
19991026,1088904,1189599,1088904,1189599,3571.0
19991027,1330103,1330103,1135739,1213016,7812.0
19991028,1205991,1273901,1147448,1189599,6560.0
19991029,1262192,1330103,1205991,1330103,6317.0
19991101,1423772,1489340,1416747,1489340,4161.0
19991102,1489340,1667312,1454214,1545542,7735.0
19991103,1592376,1625161,1498707,1519783,6484.0
19991104,1545542,1697754,1451873,1615794,5996.0
19991105,1627502,1697754,1451873,1580668,6460.0
19991108,1606427,1770348,1592376,1721171,9554.0
19991109,1686046,1709463,1515099,1545542,6315.0
19991110,1454214,1592376,1435480,1515099,6640.0
19991111,1545542,1671995,1498707,1524466,5749.0
19991112,1559592,1592376,1341811,1341811,4982.0
19991115,1383962,1501049,1241117,1501049,5114.0
19991116,1545542,1679020,1522124,1580668,5773.0
19991117,1580668,1580668,1390988,1390988,3368.0
19991118,1264534,1327761,1224725,1255167,2748.0
19991119,1285610,1405038,1285610,1405038,3199.0
19991122,1498707,1573642,1428455,1573642,3999.0
19991123,1547883,1636869,1475290,1475290,4280.0
19991124,1501049,1639211,1405038,1592376,5993.0
19991125,1639211,1782056,1639211,1782056,3659.0
19991126,1896801,1962370,1568959,1580668,10730.0
19991129,1615794,1695412,1463581,1615794,5626.0
19991130,1648578,1648578,1423772,1433139,6666.0
19991201,1433133,1480821,1272502,1327719,3091.0
19991202,1335249,1458232,1267482,1287561,2096.0
19991203,1179637,1312660,1134459,1302620,2376.0
19991206,1330229,1430624,1257443,1387956,3347.0
19991207,1390466,1390466,1232344,1237364,2267.0
19991208,1154538,1237364,1147009,1152028,2318.0
19991209,1079242,1290071,1061673,1290071,3631.0
19991210,1355328,1443173,1229834,1443173,5020.0
19991213,1505919,1528508,1282541,1325209,4229.0
19991214,1292581,1430624,1254933,1305130,3739.0
19991215,1254933,1405525,1242384,1280032,3185.0
19991216,1330229,1405525,1280032,1355328,3353.0
19991217,1355328,1355328,1194696,1194696,1927.0
19991220,1116890,1229834,1086772,1154538,1235.0
19991221,1154538,1252423,1104341,1174617,1722.0
19991222,1174617,1315170,1104341,1315170,4798.0
19991223,1340268,1470781,1257443,1257443,3266.0
19991224,1254933,1267482,1129440,1136969,1992.0
19991227,1104341,1232344,1001436,1019006,1912.0
19991228,941200,1001436,898532,901042,1528.0
20000104,793118,901042,793118,853354,985.0
20000105,875943,953749,853354,953749,1611.0
20000106,978848,1029045,906062,976338,1962.0
20000107,865904,953749,860884,875943,897.0
20000110,903552,928650,880963,911081,794.0
20000111,1001436,1001436,928650,941200,941.0
20000112,906062,906062,833275,835785,696.0
20000113,803157,810687,745430,755470,917.0
20000114,803157,828256,765509,788098,783.0
20000117,788098,880963,788098,850845,924.0
20000118,853354,878453,808177,838295,998.0
20000119,828256,850845,737901,737901,1320.0
20000120,667624,715312,650055,682683,771.0
20000121,690213,727861,677664,702762,602.0
20000124,715312,785588,715312,785588,1400.0
20000125,785588,838295,727861,778058,1064.0
20000126,778058,818216,742920,790608,584.0
20000127,757979,788098,755470,768019,645.0
20000128,752960,798137,752960,778058,598.0
20000131,752960,858374,752960,840805,978.0
20000201,878453,941200,855864,941200,2514.0
20000202,991397,1054144,968808,1016496,3766.0
20000203,1046567,1112729,995441,1025515,2203.0
20000207,1052582,1139796,1043559,1121751,3433.0
20000208,1112729,1112729,989427,989427,2263.0
20000209,998449,1019500,932287,962360,2580.0
20000210,947323,947323,884169,890183,2028.0
20000211,896198,995441,872139,995441,4694.0
20000214,1076641,1112729,1040552,1112729,2350.0
20000215,1245054,1245054,1245054,1245054,706.0
20000216,1392415,1392415,1097692,1112729,11577.0
20000217,1112729,1187914,1055589,1133781,5073.0
20000218,1145810,1248061,1145810,1199943,5613.0
20000221,1106714,1257083,1085663,1184906,4248.0
20000222,1211973,1326253,1148818,1293172,7681.0
20000223,1296179,1308209,1139796,1139796,2733.0
20000224,1145810,1242046,1142803,1142803,4982.0
20000225,1145810,1193928,1007471,1022508,3872.0
20000228,1082655,1142803,1067618,1142803,1305.0
20000229,1278135,1278135,1208965,1278135,2435.0
20000302,1431511,1431511,1431511,1431511,625.0
20000303,1602931,1602931,1566843,1602931,7742.0
20000306,1792396,1792396,1792396,1792396,1217.0
20000307,1654057,1852544,1578872,1702175,11601.0
20000308,1623983,1903669,1566843,1903669,4713.0
20000309,2129222,2129222,1981861,2129222,2916.0
20000310,2129222,2381842,2075089,2375827,8923.0
20000313,2168318,2496122,2105163,2129222,7915.0
