일자,시가,고가,저가,종가,거래량
19990916,33556,37141,33556,35211,396952.0
19990917,35211,35624,33602,33832,131603.0
19990920,34245,36728,33832,35257,214081.0
19990921,36314,36314,34613,35119,163971.0
19990922,35119,36728,34521,35670,295285.0
19990927,36176,36728,34108,34153,108773.0
19990928,34475,35303,33142,33694,104714.0
19990929,33694,33694,31763,31947,107907.0
19990930,31947,32177,30614,30844,110139.0
19991001,30844,31258,27580,30844,129699.0
19991004,30844,31258,29005,29005,100365.0
19991005,29419,29879,26477,26477,101722.0
19991006,26661,27810,25374,27810,168860.0
19991007,28040,29603,27121,29557,171664.0
19991008,30016,30384,28500,28913,127086.0
19991011,28913,29419,28040,28546,83618.0
19991012,28086,31487,27902,30338,257225.0
19991013,29833,30338,28959,29419,116566.0
19991014,29419,30108,28959,29511,118149.0
19991015,29511,30798,28959,30108,173870.0
19991018,29833,29833,28040,28040,125150.0
19991019,28500,28959,27075,27121,136339.0
19991020,28270,28729,27580,27672,122870.0
19991021,27810,28224,26661,26661,109720.0
19991022,27121,27626,26201,26753,96521.0
19991025,25374,27121,25236,25282,115191.0
19991026,23489,25282,23489,25052,145508.0
19991027,25006,25052,24041,24087,88750.0
19991028,24179,26017,23673,25604,214614.0
19991029,26431,26523,25604,26063,122259.0
19991101,26569,27948,26063,27810,197208.0
19991102,28270,30706,27810,29970,336787.0
19991103,30338,30338,28316,29419,241990.0
19991104,29695,30108,28959,29879,152607.0
19991105,29419,31258,28959,30292,297546.0
19991108,30338,33004,30338,31487,300615.0
19991109,31487,32269,30108,31349,231365.0
19991110,31487,34245,30384,32407,389076.0
19991111,33556,37233,32407,37233,780747.0
19991112,39532,42290,34521,34935,767816.0
19991115,35441,36406,33280,34935,268692.0
19991116,34935,35762,33786,34291,223993.0
19991117,34016,38336,33326,34475,452598.0
19991118,35854,36314,31763,32637,189370.0
19991119,32177,33786,32177,32269,184103.0
19991122,31809,32820,31028,31258,139706.0
19991123,30568,31487,29925,30338,120149.0
19991124,30338,31671,29465,29970,105088.0
19991125,29465,32177,29465,30936,207951.0
19991126,31258,31855,27580,27810,144797.0
19991129,26891,28270,26063,27810,103722.0
19991130,27580,29051,27166,28270,140056.0
19991201,28500,28959,26661,26891,85865.0
19991202,26201,27350,25374,25650,120390.0
19991203,25787,26661,25742,26247,89379.0
19991206,26247,26523,25374,25374,85785.0
19991207,24914,25742,23489,23903,133465.0
19991208,23213,23811,22156,22984,101220.0
19991209,22984,26431,22984,26431,156520.0
19991210,28500,30384,27672,30384,370065.0
19991213,30338,31717,29649,30338,306987.0
19991214,30798,34889,30338,34889,450690.0
19991215,38980,39026,34016,34475,546600.0
19991216,35119,37187,33188,35624,442787.0
19991217,36314,40451,33556,38153,501342.0
