일자,시가,고가,저가,종가,거래량
19990916,835,835,814,814,2510.0
19990917,717,812,717,808,1250.0
19990920,712,904,712,904,17510.0
19990921,796,899,796,899,14510.0
19990922,792,792,792,792,5440.0
19990927,697,697,697,697,410.0
19990928,614,614,614,614,410.0
19990929,541,600,541,541,17100.0
19990930,477,530,477,477,5050.0
19991001,520,520,420,510,2710.0
19991004,450,568,450,490,4920.0
19991005,500,527,436,490,7040.0
19991006,500,500,435,480,4190.0
19991007,500,537,423,536,15190.0
19991008,599,600,580,580,950.0
19991011,620,620,590,590,4900.0
19991012,600,660,530,660,37000.0
19991013,655,655,581,601,4070.0
19991014,529,600,529,600,90.0
19991015,578,620,578,620,200.0
19991018,644,644,644,644,100.0
19991019,633,633,633,633,100.0
19991020,620,620,620,620,200.0
19991021,616,616,616,616,300.0
19991022,600,600,600,600,200.0
19991025,640,640,640,640,2300.0
19991026,640,640,635,640,2200.0
19991027,640,640,640,640,500.0
19991028,564,564,564,564,560.0
19991029,564,564,497,564,2090.0
19991101,564,564,497,560,28080.0
19991102,496,525,496,499,10140.0
19991103,500,554,490,554,17080.0
19991104,555,620,512,610,127550.0
19991105,620,675,540,553,77920.0
19991108,560,585,488,570,160290.0
19991109,568,580,515,565,26220.0
19991110,559,559,498,529,22940.0
19991111,470,520,467,515,35290.0
19991112,509,515,454,454,34070.0
19991115,410,477,401,460,26680.0
19991116,470,480,469,479,4050.0
19991117,465,465,422,440,11780.0
19991118,388,492,388,490,22010.0
19991119,490,490,432,470,7260.0
19991122,422,452,422,452,2940.0
19991123,445,454,398,454,18360.0
19991124,420,449,400,449,15220.0
19991125,438,438,396,405,36910.0
19991126,400,410,357,390,18660.0
19991129,350,405,344,344,14170.0
19991130,340,385,303,345,20170.0
19991201,340,350,304,340,6030.0
19991202,349,380,329,370,14540.0
19991203,380,410,340,395,7490.0
19991206,353,400,349,350,7530.0
19991207,390,392,370,370,16300.0
19991208,380,380,327,335,2240.0
19991209,368,375,301,375,29440.0
19991210,420,420,335,419,31040.0
19991213,460,469,371,371,12810.0
19991214,370,415,370,415,32920.0
19991215,464,464,463,464,25540.0
19991216,500,519,500,519,39920.0
19991217,520,520,519,520,8090.0
19991220,550,582,550,574,2360.0
19991221,506,570,506,506,1480.0
19991222,446,500,446,495,27600.0
19991223,490,550,436,500,6500.0
19991224,495,505,495,505,3600.0
19991227,490,495,490,495,4000.0
19991228,475,490,436,490,5000.0
20000104,490,548,436,495,11010.0
20000105,470,470,436,455,5040.0
20000106,455,500,401,440,21010.0
20000107,440,492,391,492,13690.0
20000110,550,550,433,520,7030.0
20000111,518,518,458,513,2120.0
20000112,508,510,508,510,1060.0
20000113,500,500,449,487,1180.0
20000114,456,497,429,497,4210.0
20000117,500,500,443,460,1070.0
20000118,488,488,410,467,2300.0
20000119,417,458,417,458,970.0
20000120,453,453,410,450,7610.0
20000121,446,490,398,449,9130.0
20000124,402,448,400,443,3520.0
20000125,403,488,403,444,4250.0
20000126,410,448,410,440,4180.0
20000127,396,490,396,438,7020.0
20000128,448,490,429,470,11420.0
20000131,470,470,414,445,6120.0
20000201,488,490,432,445,2880.0
20000202,428,485,403,440,6980.0
20000203,411,492,405,465,20970.0
20000207,440,520,426,492,20240.0
20000208,500,500,440,440,3890.0
20000209,440,450,428,449,14690.0
20000210,465,465,430,464,3920.0
20000211,475,475,412,449,3340.0
20000214,462,462,420,457,60.0
20000215,465,495,421,480,170.0
20000216,450,475,429,452,3370.0
20000217,476,476,400,430,2510.0
20000218,463,463,381,382,37790.0
20000221,420,427,400,426,6380.0
20000222,390,438,375,399,9300.0
20000223,376,419,352,380,23760.0
20000224,399,399,350,399,11590.0
20000225,361,400,361,395,1730.0
20000228,440,440,354,435,27930.0
20000229,470,470,400,401,14990.0
20000302,445,447,410,445,9790.0
20000303,444,479,430,465,40410.0
20000306,465,520,465,520,63270.0
20000307,582,582,530,582,195860.0
20000308,651,651,513,640,128360.0
20000309,611,679,610,622,107090.0
20000310,640,670,571,571,64490.0
20000313,580,639,575,639,74850.0
20000314,715,715,715,715,574410.0
20000315,800,800,795,800,436680.0
20000316,800,800,704,704,341810.0
20000317,620,670,620,620,62510.0
20000320,546,546,546,546,17730.0
20000321,481,481,481,481,13010.0
20000322,430,519,425,500,257480.0
20000323,510,510,440,447,106240.0
20000324,449,450,394,408,82860.0
20000327,380,456,380,456,179220.0
20000328,461,499,411,480,167200.0
20000329,475,537,475,537,167500.0
20000330,537,601,537,601,281970.0
20000331,673,673,612,673,353290.0
20000403,753,753,753,753,229520.0
20000404,672,672,663,663,79990.0
20000406,584,584,584,584,54480.0
20000407,514,650,514,525,749180.0
20000410,514,588,514,588,308840.0
20000411,520,550,518,518,160890.0
20000412,470,560,461,499,293200.0
20000414,520,558,500,558,385830.0
20000417,540,605,492,492,401060.0
20000418,450,518,433,479,347870.0
20000419,498,515,464,490,348830.0
20000420,470,548,470,548,508830.0
20000421,613,613,490,549,742840.0
20000424,550,614,512,614,586480.0
20000425,679,687,542,615,1199400.0
20000426,615,617,542,542,518800.0
20000427,607,607,550,559,933630.0
20000428,590,590,513,535,385380.0
20000502,520,535,471,515,479230.0
20000503,500,545,481,516,399370.0
20000504,521,534,493,514,400420.0
20000508,499,523,495,512,352000.0
20000509,490,520,490,499,184750.0
20000510,480,520,480,498,393680.0
20000512,500,545,480,507,555200.0
20000515,500,520,472,495,441200.0
20000516,473,500,456,474,181850.0
20000517,431,488,431,456,143390.0
20000518,413,450,402,447,168620.0
20000519,447,447,394,420,121790.0
20000522,375,430,375,418,131430.0
20000523,381,420,368,369,125760.0
20000524,327,380,325,325,172990.0
20000525,348,364,340,364,80220.0
20000526,364,385,321,321,93150.0
20000529,283,298,283,284,158000.0
20000530,283,318,283,318,137940.0
20000531,348,356,300,348,465970.0
20000601,360,360,308,308,71720.0
20000602,330,344,300,344,375700.0
20000605,383,385,356,385,174870.0
20000607,430,431,400,431,292700.0
20000608,430,480,380,380,228820.0
20000609,346,405,336,369,127700.0
20000612,326,413,326,400,220310.0
20000613,420,438,352,360,88200.0
20000614,362,391,352,389,63620.0
20000615,370,420,361,383,145820.0
20000616,400,400,338,342,53360.0
20000619,323,360,321,339,42040.0
20000620,325,350,304,337,60810.0
20000621,345,377,345,377,784730.0
20000622,410,422,341,343,2175340.0
20000623,315,357,315,339,206610.0
