일자,시가,고가,저가,종가,거래량
19990916,3560,3880,3560,3660,138350.0
19990917,3600,3660,3440,3510,82500.0
19990920,3600,3600,3470,3490,37300.0
19990921,3410,3540,3410,3500,79050.0
19990922,3460,3580,3340,3340,58850.0
19990927,3350,3400,3330,3330,19950.0
19990928,3330,3340,3140,3280,35200.0
19990929,3220,3300,3140,3200,33700.0
19990930,3280,3300,3100,3100,45850.0
19991001,3180,3180,2800,2820,31950.0
19991004,2800,2900,2640,2810,32400.0
19991005,2810,2900,2600,2600,44000.0
19991006,2620,2800,2600,2800,37000.0
19991007,2640,2900,2640,2820,39250.0
19991008,2860,2890,2800,2840,19300.0
19991011,2960,3120,2840,2880,83450.0
19991012,2840,2960,2800,2890,13050.0
19991013,2880,2940,2820,2880,23050.0
19991014,2880,3000,2840,2840,7250.0
19991015,2840,3260,2840,3260,256700.0
19991018,3250,3250,3000,3020,126350.0
19991019,3100,3160,2840,2840,54750.0
19991020,2850,3080,2850,2980,22550.0
19991021,2860,3160,2860,2870,45150.0
19991022,3020,3020,2860,2890,20500.0
19991025,2920,3060,2860,2920,131100.0
19991026,2940,2940,2820,2890,35000.0
19991027,2900,2900,2820,2900,63200.0
19991028,2900,2900,2820,2900,19400.0
19991029,2900,3000,2900,2980,62200.0
19991101,3000,3040,2900,3040,82450.0
19991102,3000,3080,2920,3000,44150.0
19991103,2940,3350,2880,3080,240400.0
19991104,3020,3170,3000,3060,88650.0
19991105,2960,3080,2960,3000,76850.0
19991108,2940,3070,2920,2920,68150.0
19991109,2900,3040,2900,2960,47300.0
19991110,3000,3000,2920,2920,51850.0
19991111,2920,2960,2900,2900,39500.0
19991112,2840,2960,2800,2850,76700.0
19991115,2870,2980,2820,2860,59800.0
19991116,2900,2900,2810,2900,46100.0
19991117,2830,2900,2740,2740,56950.0
19991118,2630,2920,2630,2860,58650.0
19991119,2620,2830,2440,2700,34750.0
19991122,2640,2770,2640,2680,20750.0
19991123,2620,2780,2620,2700,6800.0
19991124,2630,2700,2520,2560,23150.0
19991125,2700,2700,2440,2440,17700.0
19991126,2100,2480,2100,2110,29050.0
19991129,2140,2200,2000,2040,31900.0
19991130,2000,2310,2000,2140,29450.0
19991201,2360,2360,1820,2040,64200.0
19991202,2000,2170,2000,2100,53750.0
19991203,2100,2100,2010,2060,30500.0
