일자,시가,고가,저가,종가,거래량
19990916,259,283,257,283,7609.0
19990917,280,280,280,280,28.0
19990920,313,313,311,311,318.0
19990921,274,347,274,347,26330.0
19990922,306,378,306,378,1041.0
19990927,413,413,334,334,2170.0
19990928,294,294,294,294,2314.0
19990929,294,311,259,311,2343.0
19990930,274,325,274,325,4947.0
19991001,342,342,342,342,28.0
19991004,301,301,301,301,868.0
19991005,265,301,265,300,40740.0
19991006,264,316,264,316,16492.0
19991007,279,279,279,279,28.0
19991008,246,293,246,293,20601.0
19991011,328,328,259,283,112672.0
19991012,301,317,259,317,137006.0
19991013,287,321,279,318,16753.0
19991014,280,315,280,290,46382.0
19991015,311,311,256,301,115.0
19991018,265,311,265,311,1041.0
19991019,274,274,274,274,9548.0
19991020,246,274,241,259,13281.0
19991021,259,259,228,238,140044.0
19991022,241,241,218,228,2170.0
19991025,226,242,201,242,41810.0
19991026,259,263,218,263,103557.0
19991027,263,290,249,283,60415.0
19991028,280,294,252,294,53413.0
19991029,294,329,276,329,112180.0
19991101,328,328,290,326,50404.0
19991102,301,315,287,314,68806.0
19991103,311,351,287,332,86428.0
19991104,332,372,332,372,51735.0
19991105,372,408,330,397,37817.0
19991108,397,439,366,415,124332.0
19991109,380,387,373,373,36515.0
19991110,337,361,330,354,42592.0
19991111,315,315,313,313,50664.0
19991112,277,313,276,311,34258.0
19991115,281,347,281,347,14438.0
19991116,353,353,346,346,4629.0
19991117,304,306,304,304,10416.0
19991118,294,302,270,270,14785.0
19991119,246,296,246,270,5700.0
19991122,259,267,249,253,15046.0
19991123,265,283,252,283,28963.0
19991124,315,317,259,311,14814.0
19991125,311,311,283,284,17389.0
19991126,281,281,251,251,4774.0
19991129,232,266,228,266,21180.0
19991130,238,289,238,289,8217.0
19991201,254,254,254,254,28.0
19991203,235,270,224,264,2054.0
19991206,236,255,233,247,42968.0
19991207,233,256,233,245,26677.0
19991208,219,253,219,253,20196.0
19991209,238,252,238,252,3501.0
19991210,223,223,223,223,28.0
19991213,218,242,218,242,12528.0
19991214,259,271,215,257,2141.0
19991215,259,259,259,259,11284.0
19991216,262,262,235,261,32291.0
19991217,257,292,236,292,58621.0
19991220,289,327,257,292,116665.0
19991221,294,294,259,260,30352.0
19991222,276,276,276,276,99969.0
19991223,246,294,243,276,94616.0
19991224,276,276,276,276,98812.0
19991227,250,274,245,274,7407.0
19991228,272,272,245,245,3182.0
20000105,255,255,252,255,3067.0
20000107,226,244,225,244,5844.0
20000112,206,224,206,224,3616.0
20000113,222,222,197,207,3790.0
20000117,190,215,190,215,3501.0
20000118,189,219,189,219,1649.0
20000119,238,245,238,244,3530.0
20000120,273,273,219,240,9201.0
20000124,206,230,206,224,5266.0
20000125,197,215,197,215,2633.0
20000126,214,214,214,214,289.0
20000127,212,212,197,197,723.0
20000128,196,202,183,202,1967.0
20000131,210,210,178,183,405.0
20000201,187,204,187,204,6134.0
20000202,219,228,190,228,28500.0
20000203,221,238,204,233,26272.0
20000207,245,245,205,234,61544.0
20000208,208,234,206,220,30410.0
20000209,194,216,194,216,5208.0
20000210,191,217,191,217,781.0
20000211,191,210,191,208,11516.0
20000214,207,214,206,206,2835.0
20000215,184,212,184,212,5034.0
20000216,186,208,186,199,16290.0
20000217,196,199,184,184,3472.0
20000218,165,198,165,198,2922.0
20000221,176,213,176,213,26591.0
20000224,167,183,167,183,6307.0
20000225,180,205,180,204,19270.0
20000228,218,228,184,228,46006.0
20000229,238,255,207,255,141028.0
20000302,276,286,266,286,97741.0
20000303,320,320,276,308,107463.0
20000306,308,344,294,344,130495.0
20000307,342,346,303,334,52516.0
20000308,300,316,294,311,55930.0
20000309,311,325,291,291,59779.0
20000310,292,326,292,326,115797.0
20000313,365,365,365,365,231883.0
20000314,408,408,408,408,485236.0
20000315,456,456,456,456,373634.0
20000316,510,510,510,510,402830.0
20000317,570,570,515,570,1317950.0
20000320,622,636,503,584,1630966.0
20000321,515,581,515,515,502626.0
20000322,454,563,454,511,1615602.0
20000323,477,536,451,475,543655.0
20000324,425,472,418,429,642207.0
20000327,444,479,404,479,397911.0
20000328,536,536,425,522,595796.0
20000329,460,536,460,484,727246.0
20000330,449,470,434,470,149158.0
20000331,432,525,432,525,1147813.0
20000403,588,588,588,588,112006.0
20000404,657,657,539,657,2404162.0
20000406,657,734,588,734,1215666.0
20000407,823,823,795,823,228237.0
20000410,921,921,918,921,453234.0
20000411,1030,1030,950,1030,1259820.0
20000412,1153,1153,1153,1153,33680.0
20000414,1291,1291,1291,1291,140246.0
20000417,1137,1414,1137,1137,5471046.0
20000418,1210,1255,1002,1002,2877188.0
20000419,1020,1121,975,1121,3109910.0
20000420,1255,1255,1244,1255,251559.0
20000421,1405,1405,1104,1104,3642599.0
20000424,1071,1140,973,975,2007205.0
20000425,968,1020,859,859,1357099.0
20000426,840,961,767,916,3154817.0
20000427,881,999,845,874,2676670.0
20000428,880,905,771,772,1170903.0
20000502,726,778,681,686,1394367.0
20000503,708,767,693,767,2065769.0
20000504,785,824,726,736,2365678.0
20000508,719,805,719,750,1594277.0
20000509,752,812,743,767,1306463.0
20000510,747,805,743,778,1013006.0
20000512,871,871,829,871,664458.0
20000515,975,975,899,975,2479682.0
20000516,926,995,859,859,981352.0
20000517,778,933,757,757,3106004.0
20000518,781,847,681,847,3352615.0
20000519,864,926,747,747,1485945.0
20000522,658,726,658,658,958059.0
20000523,581,648,581,581,280001.0
20000524,511,511,511,511,10850.0
20000525,451,572,451,572,2381737.0
20000526,539,588,505,505,960200.0
20000529,449,505,444,444,916277.0
20000530,477,496,477,496,557978.0
20000531,511,555,511,555,1572402.0
20000601,620,620,489,494,1399257.0
20000602,498,553,494,553,1585510.0
20000605,581,619,570,615,1345235.0
20000607,605,665,588,615,1611493.0
20000608,639,639,543,546,1127328.0
20000609,536,605,505,550,1294223.0
20000612,515,588,515,553,808524.0
20000613,544,619,536,619,1120615.0
20000614,691,691,660,691,829733.0
20000615,774,774,774,774,77169.0
20000616,864,864,683,683,2623430.0
20000619,622,698,601,601,2859074.0
20000620,605,639,567,567,1122235.0
20000621,572,622,572,600,1232043.0
20000622,619,664,588,612,2402281.0
20000623,589,612,560,582,800972.0
20000626,555,593,553,577,625020.0
20000627,581,601,560,577,1224462.0
20000628,577,612,563,588,1017404.0
20000629,594,598,560,570,533470.0
20000630,553,598,553,569,889021.0
20000703,570,615,565,567,1316127.0
20000704,577,634,570,634,2543193.0
20000705,634,634,558,558,1299490.0
20000706,553,553,492,501,841944.0
20000707,506,536,496,536,749526.0
20000710,543,600,529,600,759451.0
20000711,670,670,670,670,776493.0
20000712,681,712,594,622,1995053.0
20000713,626,639,551,563,1017057.0
20000714,605,605,548,563,913789.0
20000718,543,615,543,584,889657.0
20000719,598,653,581,598,2741628.0
20000720,610,615,544,584,1210486.0
20000721,605,653,598,632,3790080.0
20000724,645,707,643,707,1814760.0
20000725,722,755,622,622,3355971.0
20000726,619,689,593,639,2658817.0
20000727,646,715,646,715,1917594.0
20000728,747,800,722,800,3453684.0
20000731,816,888,705,726,3329351.0
20000801,760,812,743,812,1012659.0
20000802,864,909,829,909,3318559.0
20000803,933,968,840,867,3597345.0
20000804,902,916,764,764,2349996.0
20000807,778,847,672,791,2112557.0
20000808,760,861,760,798,2458096.0
20000809,798,843,708,726,1405564.0
20000810,743,771,726,759,1051027.0
20000811,759,778,674,705,844085.0
20000814,726,738,657,698,620824.0
20000816,702,741,679,715,777593.0
20000817,702,788,695,733,1232563.0
20000818,750,778,733,760,1241273.0
20000821,795,850,760,850,2080671.0
20000822,848,885,760,790,1830211.0
20000823,795,883,791,883,3107277.0
20000824,881,988,778,778,6636626.0
20000825,785,816,708,726,1715427.0
20000828,757,757,695,734,1171482.0
20000829,710,805,710,753,1457213.0
20000830,743,781,736,738,461943.0
20000831,738,757,686,717,463535.0
20000901,695,759,695,722,560322.0
20000904,736,743,702,724,367558.0
20000905,726,733,696,715,374271.0
20000906,698,740,698,715,603116.0
20000907,712,726,631,631,514431.0
20000908,657,657,572,594,328930.0
20000914,577,579,524,550,460323.0
20000915,553,584,531,546,676408.0
20000918,536,536,482,482,181594.0
20000919,432,444,425,425,649383.0
