일자,시가,고가,저가,종가,거래량
19990916,2402,2684,2402,2633,11902.0
19990917,2547,2547,2317,2513,7453.0
19990920,2437,2513,2215,2513,10951.0
19990921,2684,2684,2385,2556,2464.0
19990922,2432,2556,2305,2509,7312.0
19990927,2228,2513,2228,2509,774.0
19990928,2500,2513,2496,2496,1302.0
19990929,2483,2483,2445,2445,13498.0
19990930,2385,2385,2155,2377,798.0
19991001,2420,2420,2096,2377,1056.0
19991005,2351,2351,2079,2292,6948.0
19991006,2266,2266,2266,2266,129.0
19991007,2045,2224,2045,2190,2594.0
19991008,2449,2449,2130,2385,14167.0
19991011,2172,2373,2130,2373,4742.0
19991012,2096,2368,2092,2368,19555.0
19991013,2292,2351,2096,2351,15188.0
19991014,2300,2326,2130,2249,1549.0
19991015,2087,2300,2045,2292,10622.0
19991018,2228,2228,2045,2053,15294.0
19991019,2130,2130,2121,2121,1255.0
19991020,2300,2300,2172,2172,281.0
19991021,2121,2168,1985,2164,6714.0
19991022,1959,2143,1951,2130,1079.0
19991025,2130,2385,2130,2385,1878.0
19991026,2172,2172,2100,2164,11221.0
19991027,1908,2087,1908,2087,25013.0
19991028,1908,2092,1908,2045,1619.0
19991029,1959,2092,1802,2087,9906.0
19991101,2079,2258,1959,2164,9308.0
19991102,1977,2130,1917,2040,90979.0
19991103,2104,2104,1959,2036,26609.0
19991104,2045,2045,1968,2019,20858.0
19991105,2019,2019,1874,1955,32173.0
19991108,1985,1985,1832,1959,24156.0
19991109,1959,2002,1725,1959,25400.0
19991110,1925,1942,1832,1917,5211.0
19991111,1840,1908,1840,1896,20188.0
19991112,1866,1874,1789,1874,16526.0
19991115,1823,1917,1661,1917,39779.0
19991116,1917,2147,1917,2147,24919.0
19991117,2207,2292,1896,2121,16362.0
19991118,2045,2373,1874,2343,60109.0
19991119,2343,2428,2215,2420,51751.0
19991122,2275,2428,2258,2368,6878.0
19991123,2275,2368,2275,2368,41211.0
19991124,2087,2385,2087,2096,22923.0
19991125,1959,2164,1883,1917,46129.0
19991126,2002,2147,2002,2130,11737.0
19991129,1917,2300,1917,2198,12395.0
19991130,1947,2130,1938,2130,12348.0
19991201,2045,2045,1917,2002,10857.0
19991202,1874,1951,1789,1951,10939.0
19991203,1917,2045,1874,2045,2793.0
19991206,2002,2104,2002,2096,3462.0
19991207,2045,2045,1849,1849,3298.0
19991208,1627,1959,1627,1959,3368.0
19991209,1874,1959,1725,1959,13404.0
19991210,1764,1789,1764,1785,7300.0
19991213,1785,1857,1785,1857,12970.0
19991214,1653,1874,1653,1849,9859.0
19991215,2002,2045,1789,2045,41704.0
19991216,1832,2207,1832,2172,50542.0
19991217,1959,2232,1917,1917,68114.0
19991220,2130,2130,2045,2113,13322.0
19991221,2028,2364,2028,2364,76800.0
19991222,2364,2645,2364,2641,85756.0
19991223,2641,2905,2637,2718,36563.0
19991224,2769,2769,2564,2577,29414.0
19991227,2556,2556,2309,2390,189717.0
19991228,2215,2590,2215,2513,185539.0
20000104,2556,2556,2343,2513,26797.0
20000105,2300,2428,2275,2428,26668.0
20000106,2309,2462,2172,2385,98421.0
20000107,2215,2420,2172,2385,89711.0
20000110,2513,2513,2215,2411,58982.0
20000111,2326,2445,2326,2394,31961.0
20000112,2394,2471,2313,2462,37725.0
20000113,2462,2556,2347,2437,54874.0
20000114,2364,2581,2364,2513,64229.0
20000117,2513,2684,2513,2684,107647.0
20000118,2684,2803,2667,2667,84805.0
20000119,2675,2675,2347,2437,201678.0
20000120,2437,2556,2317,2556,31422.0
20000121,2385,2513,2385,2462,58700.0
20000124,2466,2641,2428,2471,54404.0
20000125,2428,2471,2258,2428,44075.0
20000126,2445,2471,2317,2385,20869.0
20000127,2292,2428,2283,2385,62879.0
20000128,2385,2402,2351,2398,18217.0
20000131,2407,2556,2407,2471,11385.0
20000201,2556,2564,2471,2471,63466.0
20000202,2615,2765,2385,2765,1210176.0
20000203,2897,3093,2811,3093,278971.0
