일자,시가,고가,저가,종가,거래량
19990921,160021,160021,153175,160021,27772.0
19990922,167722,168578,144190,145473,34289.0
19990927,141195,141195,128787,128787,15441.0
19990928,124080,133921,124080,125364,7349.0
19990929,125792,126220,115523,117234,7795.0
19990930,110389,122369,110389,112956,9119.0
19991001,118946,122369,114239,114667,20638.0
19991004,112100,118090,109533,109533,7938.0
19991005,106966,113812,93274,97553,7477.0
19991006,88140,104399,88140,104399,12382.0
19991007,105254,105254,99692,103543,14201.0
19991008,104399,109533,100120,100976,20396.0
19991011,102687,108677,100976,104399,13108.0
19991012,107821,108677,104399,108677,13674.0
19991013,109961,121513,109533,119802,33252.0
19991014,112956,135633,112956,131782,23020.0
19991015,131782,133065,124936,127503,12936.0
19991018,124080,126647,123225,125364,10726.0
19991019,126220,139483,122369,136488,22028.0
19991020,137772,140339,132210,135205,15778.0
19991021,135205,136916,129215,130926,8907.0
19991022,124080,132638,124080,126647,3208.0
19991025,124080,127931,120230,126647,6128.0
19991026,124080,128359,122369,127503,3273.0
19991027,124080,127503,119802,123225,6909.0
19991028,121513,126647,119802,125364,6549.0
19991029,122797,136488,122797,135205,18919.0
19991101,133493,144618,130926,144618,15125.0
19991102,141195,145473,139055,139055,10246.0
19991103,142051,142051,135205,135205,5595.0
19991104,132638,140339,132638,134349,9355.0
19991105,134349,137772,132210,133493,8494.0
19991108,133493,139483,132638,133493,12000.0
19991109,133493,139055,132638,138628,13926.0
19991110,142906,148896,136060,145473,41486.0
19991111,146329,161732,144618,154886,34362.0
19991112,158309,163444,148041,154031,26215.0
19991115,154031,157454,147185,147185,11801.0
19991116,146329,152747,146329,152319,9850.0
19991117,160021,168578,155742,155742,32397.0
19991118,154031,157026,145473,148041,10659.0
19991119,148896,152319,145473,147185,9778.0
19991122,145473,151464,140339,142906,8201.0
19991123,139483,142051,136916,139483,6233.0
19991124,139483,142906,133065,136916,9556.0
19991125,137772,139483,130926,136060,13534.0
19991126,132638,134349,121513,121513,9873.0
19991129,119802,125792,115951,118090,9247.0
19991130,118090,127503,118090,121513,12204.0
19991201,121513,127503,115523,119374,12762.0
19991202,121085,121085,110389,110389,11640.0
19991203,112956,116807,111244,112956,5717.0
19991206,113384,114667,109533,112956,6033.0
19991207,110389,114667,96269,97125,17481.0
19991208,99264,104399,96697,100120,14557.0
19991209,100120,104399,93274,99264,13494.0
19991210,99264,113812,99264,113812,17463.0
19991213,130498,130498,122369,130498,32446.0
19991214,130926,141195,124080,130926,26166.0
19991215,132638,136060,118090,118090,15757.0
19991216,113812,124936,113812,115523,9834.0
19991217,116379,119802,112956,119374,8821.0
19991220,123652,123652,115951,117662,6040.0
19991221,117234,117234,110389,110389,6464.0
19991222,110389,110389,101831,107821,5348.0
19991223,108677,113384,104399,106966,6421.0
19991224,107821,114667,104399,111244,7590.0
19991227,111244,117234,107394,117234,9552.0
19991228,119802,128359,117234,126647,12638.0
20000104,128359,130498,119802,124080,6495.0
20000105,118090,121513,112528,117234,7845.0
20000106,121941,121941,106110,107821,10136.0
20000107,107821,114667,106966,109105,8058.0
20000110,111244,114667,105254,108677,6634.0
20000111,106110,111244,106110,106966,6632.0
20000112,110389,112956,106966,107394,10464.0
20000113,106966,109533,104399,106538,7539.0
20000114,118946,118946,110389,114239,17498.0
20000117,111672,117234,110389,115951,10920.0
20000118,115523,121085,112956,121085,21239.0
20000119,121085,121085,112956,119374,15952.0
20000120,119374,121085,113812,118946,11073.0
20000121,115523,122369,113812,116379,9895.0
20000124,113812,129215,113812,124080,17305.0
20000125,122369,124080,117662,119802,15452.0
20000126,125792,128359,120230,120230,16431.0
20000127,121513,123652,118946,120657,10455.0
20000128,118090,122797,118090,120657,11808.0
20000131,119802,136060,117234,124080,41008.0
20000201,124080,126220,119374,119802,16019.0
20000202,119802,124508,118090,123225,13982.0
20000203,121513,125792,121085,121513,9984.0
20000207,119802,124936,119802,123225,13438.0
20000208,124080,130926,120657,126647,19024.0
20000209,126647,145473,126647,132638,98947.0
20000210,135205,135633,121085,124936,37516.0
20000211,127503,127503,119802,123652,18941.0
20000214,120230,127075,115523,115523,14594.0
20000215,111672,122797,111672,116379,13094.0
20000216,116379,122369,111672,119802,9878.0
20000217,119802,121513,113812,118518,10249.0
20000218,118090,121513,113812,114667,11384.0
