일자,시가,고가,저가,종가,거래량
19990916,2401,2401,2296,2401,142454.0
19990917,2349,2354,2234,2349,85357.0
19990920,2359,2370,2328,2349,63898.0
19990921,2296,2349,2296,2307,76161.0
19990922,2296,2359,2244,2265,116013.0
19990927,2244,2244,2119,2161,60162.0
19990928,2244,2244,2056,2088,99823.0
19990929,2140,2140,2015,2056,91584.0
19990930,2051,2051,1931,1973,86699.0
19991001,1942,1962,1764,1827,125210.0
19991004,1868,1931,1795,1795,242278.0
19991005,1827,1926,1827,1879,227716.0
19991006,1868,1931,1848,1889,307709.0
19991007,1795,1947,1795,1931,300620.0
19991008,2035,2129,1942,1983,507261.0
19991011,1983,2035,1910,1910,280406.0
19991012,2035,2077,1931,2051,454571.0
19991013,2098,2145,2051,2109,396325.0
19991014,2109,2276,2088,2182,360112.0
19991015,2171,2171,2088,2140,267090.0
19991018,2056,2056,1983,1983,230782.0
19991019,1900,2067,1900,2067,163530.0
19991020,2119,2161,2067,2161,169470.0
19991021,2140,2182,2098,2098,109116.0
19991022,2035,2119,2025,2035,36691.0
19991025,2046,2088,1921,1983,79801.0
19991026,1816,1983,1816,1973,33530.0
19991027,1921,1983,1921,1942,46367.0
19991028,1983,1983,1900,1942,51732.0
19991029,1952,2035,1952,1983,93500.0
19991101,2056,2072,2015,2072,128946.0
19991102,2098,2098,1999,2020,94363.0
19991103,2004,2213,1978,2119,351203.0
19991104,2056,2140,2056,2098,168704.0
19991105,2088,2098,2056,2072,218136.0
19991108,2088,2239,2088,2140,265078.0
19991109,2161,2161,2077,2119,180295.0
19991110,2119,2140,2035,2140,440297.0
19991111,2088,2296,2088,2192,350628.0
19991112,2234,2234,2088,2109,201563.0
19991115,2067,2140,1983,2140,145328.0
19991116,2077,2140,2046,2088,116301.0
19991117,2004,2077,1900,1900,179050.0
19991118,1900,1983,1889,1910,81621.0
19991119,1931,1931,1858,1879,162572.0
19991122,1827,1879,1764,1827,228100.0
19991123,1827,1868,1806,1832,137089.0
